Video Path,Label,Avg Retina Distance Ratio,Total Blinks,Blink Rate (per min),Face Movement Ratio,Face Fake Movement,Avg Lip Movement Ratio,Lip Wrinkle Ratio
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id2_0008.mp4,Fake,0.8131010026128428,4,14.641577454535872,1.1635769940997889,No,0.0860069140482459,0.9632419486019034
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id2_0009.mp4,Fake,0.8903344908286898,1,2.6319471442415536,1.0444453525043422,No,0.0999699246929598,0.9786032053782792
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0000.mp4,Fake,0.7950435680966327,4,8.83412050030341,1.0000506588298002,No,0.1109000350992504,1.0158507088750262
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0001.mp4,Fake,1.000723723586564,4,17.235020366740528,1.0583309860690873,No,0.1400714577072396,1.2004900959975615
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0002.mp4,Fake,0.7398784721354961,12,27.36660039256981,1.0187291458608465,No,0.0699821211297147,0.9615239476408232
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0003.mp4,Fake,0.7448695549227584,6,22.0855472093282,1.0072338878140026,No,0.0659707786787794,0.705480623155434
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0004.mp4,Fake,0.7621850280051081,6,17.502327307910974,1.0501857582694958,No,0.0760094933455157,0.8634170943538308
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0005.mp4,Fake,1.0098761135225724,3,10.9187918540887,1.0137110468519477,No,0.1006129367588434,1.044030650891055
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0006.mp4,Fake,0.665318622198418,1,4.511295841416965,0.9377846669309788,No,0.132312320063539,1.0
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0007.mp4,Fake,1.3565914066891491,8,18.83296643054138,0.940505193899571,No,0.0554029237354228,1.4264368973853077
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0008.mp4,Fake,0.8162733849948063,11,35.83869251929092,1.210371870986542,No,0.0944226202853136,0.9575153783606613
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id3_0009.mp4,Fake,0.8773667565894973,8,26.8184338912416,1.0442663675899109,No,0.09653589204695,0.9392930682934078
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id4_0001.mp4,Fake,0.9982594090623532,5,22.133418215928828,1.0651553464558003,No,0.1481417170154017,1.0262818510866412
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id4_0004.mp4,Fake,0.7638788202065017,6,18.20143391358193,1.0491628171581433,No,0.0658684004014927,0.8304547985373998
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id4_0005.mp4,Fake,1.0120811545158157,6,22.862317138301528,1.019775437351227,No,0.0815613036391275,0.9747858579604384
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id4_0006.mp4,Fake,0.6809517369494944,7,33.47128550152444,0.9426753676335896,No,0.136941664322952,0.9468641529479986
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id4_0007.mp4,Fake,1.331845912797734,12,29.74281521252539,0.9483484473743494,No,0.0554995533703095,1.1715374513859982
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id4_0008.mp4,Fake,0.8249283503398788,2,7.501149838095673,1.1719554269865793,No,0.0942306736708686,0.8756990442093358
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id4_0009.mp4,Fake,0.8758411903398429,13,33.75979856788513,1.040024830701454,No,0.1189966157376303,0.8474857191710636
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0000.mp4,Fake,0.7568363448008695,4,8.552199605371305,0.9814245453601244,No,0.1835089370711265,1.0354757677732078
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0001.mp4,Fake,1.0110518449897554,7,28.92656364710357,1.0602579776377772,No,0.203523601794033,0.9338094023943002
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0002.mp4,Fake,0.7379715073022958,13,29.09047736315321,1.0196743807164574,No,0.1361646729797079,0.9067647005823628
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0003.mp4,Fake,0.7374902842574135,9,33.18042130789383,1.0182741645561075,No,0.1209150263578382,0.8233718336636177
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0004.mp4,Fake,0.7661148064711215,7,20.664786667272907,1.0297053454286111,No,0.1210308898891303,0.8607988901258395
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0005.mp4,Fake,1.0228831284395496,7,25.134762819176103,1.0143592868243954,No,0.1714783850875401,1.004585076770797
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0006.mp4,Fake,0.6726322622358775,10,45.39421051112586,0.9189460751310976,No,0.194633343528682,0.923548145182799
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0007.mp4,Fake,1.35368483534688,14,33.69976593150636,0.9377626560335393,No,0.1140692467470361,1.3310433128106818
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0008.mp4,Fake,0.8062260395892157,4,14.041769338918796,1.1554612381340137,No,0.16768639441281,1.0687057498186447
C:\Users\User\Desktop\Deepfake_detection\fake\id6_id9_0009.mp4,Fake,0.8821690323249681,7,17.974025014660715,1.0561132054776663,No,0.1661982258827385,0.9085619211385298
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id10_0001.mp4,Fake,0.628240646671265,5,22.811235084102584,0.9954890814286326,No,0.1746485506204861,1.1288333383995854
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id10_0002.mp4,Fake,0.6937243164873129,3,15.013824317339315,1.0110643493531766,No,0.1306927220540892,0.8708428945216098
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id10_0003.mp4,Fake,1.2628511011153911,7,19.31043902370152,0.8627666821336296,No,0.1281800216350634,1.0879175372101864
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id10_0004.mp4,Fake,1.0413166488993757,12,21.45914326546901,1.1314977044289325,No,0.1211591718646206,1.039750489820073
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id10_0005.mp4,Fake,1.0338203522317666,1,8.356765103690062,1.8944423040612544,Yes,0.1016342075117422,0.9323254631461962
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id10_0007.mp4,Fake,1.2953331238311443,8,24.657261508848848,1.0234646388670656,No,0.1873718985820433,0.9769460540343552
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id10_0009.mp4,Fake,0.8024491080868184,9,25.174244784880543,0.9929816226146756,No,0.1659699872250571,0.8422247684280207
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id11_0000.mp4,Fake,1.0183412513262815,10,48.72983497556762,1.193152373640591,No,0.1692196920706243,1.1749900408391594
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id11_0001.mp4,Fake,0.5935307031565524,5,22.645984065776076,0.9870004840833616,No,0.2010890282610374,1.0252002257893724
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id11_0002.mp4,Fake,0.6832634605638196,4,20.46861133661227,1.007580113530974,No,0.1275955571544357,0.7978951288462893
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id11_0004.mp4,Fake,1.0495702456664535,13,22.898746945609663,1.0878423483037,No,0.1510534523447593,1.0
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id11_0005.mp4,Fake,1.0013846760838143,1,8.461574412579518,2.0239018587366733,Yes,0.1220971884895759,0.9827573280377846
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id11_0006.mp4,Fake,1.1268013931712615,6,34.75294043887667,1.0492852373263384,No,0.1884158510121381,0.9338094023943002
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id11_0007.mp4,Fake,1.315783319603177,8,23.52916031416501,1.028063337040232,No,0.1999406916429456,1.0803763764328145
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id11_0009.mp4,Fake,0.777665636644278,9,24.07181586886579,0.9929859535569332,No,0.1989201568325994,0.8233085779163716
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id12_0000.mp4,Fake,1.0119588567284945,8,34.80339053306514,1.1708356206660469,No,0.1307899268008529,1.102282853586008
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id12_0002.mp4,Fake,0.6987406519642483,4,18.070547361684145,1.0128750804946571,No,0.1335503460144706,0.7844645405527362
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id12_0004.mp4,Fake,1.1045703351739349,12,22.4156338218586,1.1454277283391348,No,0.1291520882929383,0.9757986227613524
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id12_0005.mp4,Fake,1.0340657253951555,1,8.08767712646158,1.9853991340426853,Yes,0.0855632911126549,0.9597608762589332
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id12_0007.mp4,Fake,1.3147548903482462,10,34.31836334381511,1.020704330975876,No,0.174236565284283,1.0497537820045524
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id12_0009.mp4,Fake,0.7803030845351288,10,34.88358060682801,0.99238702577312,No,0.1639974917004159,0.8117968832216422
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id13_0000.mp4,Fake,1.0095602249180904,7,40.29799062915673,1.186964741255287,No,0.1636674550091486,1.20561732314999
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id13_0001.mp4,Fake,0.6452083191039611,6,33.518280672168366,0.9951567797492862,No,0.1791092841852068,1.0349846106893936
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id13_0002.mp4,Fake,0.7352834162004999,4,18.50530388653624,0.991342569120688,No,0.1294552010627513,0.8305322049595781
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id13_0004.mp4,Fake,1.069948896432654,15,25.39236998509798,1.110907736212139,No,0.1284929252464496,1.0733214813723315
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id13_0005.mp4,Fake,1.0140552171600403,1,8.693918418857926,1.952096060287004,Yes,0.1344214074794333,1.0539708266665653
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id13_0006.mp4,Fake,1.1045376727028098,6,36.95209502145618,1.0671877913079173,No,0.1651216536534278,0.9046094838759532
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id13_0007.mp4,Fake,1.251835019489706,13,39.12777174130793,1.0313196421485078,No,0.1909023653272735,1.0777166083060503
C:\Users\User\Desktop\Deepfake_detection\fake\id7_id13_0009.mp4,Fake,0.7837373160164004,9,23.39900733438292,1.0051664777069895,No,0.1538796415100004,0.8162206908772996
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id0_0002.mp4,Fake,1.299685911214698,8,18.6674390300022,1.010388035240055,No,0.1465214609338639,1.3027845970927114
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id0_0003.mp4,Fake,0.81785585644635,8,23.944566694008,1.016082473005058,No,0.077870271175134,0.9658712896876124
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id0_0007.mp4,Fake,0.7492129873484092,1,3.8436024389069736,0.8469957592208627,No,0.0713128577509294,0.9898560352715432
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id1_0002.mp4,Fake,1.3572793970043244,8,20.24866684968185,1.0075595768569052,No,0.1252897736314605,1.2171119201848604
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id1_0003.mp4,Fake,0.8235744248666813,7,23.38894170718057,1.0174832914094334,No,0.091040462122621,0.9486832980505138
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id1_0007.mp4,Fake,0.7477704330516873,1,3.8661554833709055,0.9157066016012888,No,0.0557548300810577,0.95952065464249
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id2_0002.mp4,Fake,1.259036777542369,6,14.50170552970564,1.014566613282511,No,0.1236719277365835,1.0877243429993293
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id2_0003.mp4,Fake,0.8227306950097724,5,16.02984948792216,1.014972142635578,No,0.106380662986527,1.02721585550122
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id2_0007.mp4,Fake,0.7329679346913045,2,6.701263118111866,1.1165208770552075,No,0.0617770477879145,1.0446229527451816
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id3_0002.mp4,Fake,1.2872514783731597,10,27.587421665770776,1.005348345316501,No,0.1359099445417195,1.149746845274723
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id3_0003.mp4,Fake,0.820154199188128,6,22.578505625510893,1.0127505445021052,No,0.1128927960092045,1.0290907529357058
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id3_0007.mp4,Fake,0.7817536481456234,0,0.0,0.7800062718336223,No,0.0555697969763772,0.9266623288298468
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id4_0007.mp4,Fake,0.7569622129772026,1,3.508716766889662,1.2429053405444572,No,0.0825768148072528,0.8881190564982174
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id5_0002.mp4,Fake,1.368821994963891,6,15.052114407914774,1.009894569415018,No,0.1657856268454012,1.1299169565800502
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id5_0003.mp4,Fake,0.7962794888682104,6,19.438361614114157,1.0334498334604805,No,0.1059594115087768,0.9780795296884932
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id5_0007.mp4,Fake,0.7263414155247157,2,6.903672560849327,1.1520025154923894,No,0.04488137283107,1.0241687459593245
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id6_0002.mp4,Fake,1.3269455480812091,9,22.50308809338929,0.9966417614104128,No,0.1455666803276697,1.173726421065528
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id6_0003.mp4,Fake,0.8237267248124857,5,17.37485182840077,1.0118368570786314,No,0.1027725669514181,0.970142500145332
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id6_0007.mp4,Fake,0.7343690926204502,2,7.9843180627344115,1.2065694264983873,No,0.043439423236205,1.1253335264940474
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id7_0002.mp4,Fake,1.3179691688390052,8,14.968010271233965,1.0118202902466569,No,0.1869453348508617,1.1461239025515522
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id7_0003.mp4,Fake,0.8299372452987092,7,16.883181277384974,1.0311090923077877,No,0.1223699897916474,0.9720224206297384
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id7_0007.mp4,Fake,0.8382553904307545,2,5.646040712622101,1.2079472526969683,No,0.064104381434891,1.368699382114429
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id9_0002.mp4,Fake,1.281378384922309,7,13.063970601982042,1.009059035225892,No,0.1680501021741529,1.2611279419657728
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id9_0003.mp4,Fake,0.8316524002088902,5,12.186582994498664,1.0156217283517628,No,0.135685712670311,1.0047207186066565
C:\Users\User\Desktop\Deepfake_detection\fake\id8_id9_0007.mp4,Fake,0.835632510826721,1,3.019224240381935,1.146843596593784,No,0.0628860569501578,0.9751145826955956
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id0_0000.mp4,Fake,0.9522034082879584,2,5.122057545271863,0.9588868023059904,No,0.1108853324022848,0.840509096929905
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id0_0001.mp4,Fake,0.99406336507918,3,7.009513611854247,0.9976971935432124,No,0.1277713175766288,0.9764504960452836
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id0_0003.mp4,Fake,0.877876042790915,9,18.875586891023488,0.94779680410495,No,0.0588034325280526,0.8492210964102549
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id0_0004.mp4,Fake,1.0969153792357058,6,16.80421047041312,1.0305749745401196,No,0.0920869602497112,1.0278198774445424
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id0_0005.mp4,Fake,0.8407740871147721,7,17.038916062705532,0.9914551789293984,No,0.0519078241918129,0.9206890863817077
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id0_0006.mp4,Fake,1.2065859828748533,10,25.47808648533464,0.9562381204080618,No,0.0606750068477136,1.03112030150465
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id0_0007.mp4,Fake,0.7866127737435664,4,8.98271415984287,1.0022517469632692,No,0.050727604944306,0.9941972430803182
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id0_0008.mp4,Fake,1.0490223601646869,4,8.90200817634971,1.0471000535895083,No,0.0566731252031712,0.932074866887704
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id0_0009.mp4,Fake,1.063968596345031,7,22.53081205573272,1.058982452309047,No,0.0764731312903878,0.8837879163470619
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0000.mp4,Fake,0.9677580564625224,4,12.748644215442702,0.9788513299692124,No,0.1659028279939271,0.9649254277306
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0001.mp4,Fake,0.95492730903747,4,12.641930219131504,1.0023053599856704,No,0.1858060968213697,0.9760603587462714
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0002.mp4,Fake,0.8717708966853948,5,18.829437948345177,1.4635267876913998,No,0.0892676828819481,0.9073683417952754
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0003.mp4,Fake,0.9138514253836072,8,22.83699800588899,0.946112294750278,No,0.0799543424111559,0.8853156407653622
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0004.mp4,Fake,1.0916100527284156,6,23.17691553490459,1.0281257983787362,No,0.142716679342737,0.9133990026448544
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0005.mp4,Fake,0.8359072661395764,9,30.281049637021667,0.9908434261269696,No,0.1300976140652671,1.08543852685452
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0006.mp4,Fake,1.2065330669436745,6,21.37358836699963,0.9556485597826124,No,0.1364957868962064,0.9398437747347256
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0007.mp4,Fake,0.803052055977114,2,6.106877016231725,1.005573266617433,No,0.0927372418320783,0.9286759523053476
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0008.mp4,Fake,1.0181138005017978,3,10.39596972074499,1.0256659525475644,No,0.1000973296110437,0.9858052954498228
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id16_0009.mp4,Fake,1.0740068599153434,2,9.387486120432335,1.096846187221849,No,0.1617726349100796,0.7952852522702986
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0000.mp4,Fake,0.9347338081088524,6,22.7925439077211,0.9937943966088384,No,0.1538701947092759,0.9408625731931212
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0001.mp4,Fake,0.9743347653922182,5,19.257762414789397,0.9996425515365774,No,0.1924122588096728,0.932243158587483
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0002.mp4,Fake,0.8605716181563131,4,16.223439439952845,1.4736733098620989,No,0.0953871376442848,0.8643507464308905
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0003.mp4,Fake,0.8681810100377898,15,43.7198314375548,0.9476730936827495,No,0.08313011744575,1.0041350968956717
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0004.mp4,Fake,1.0942314601074266,15,60.44044353915416,1.0360573046749784,No,0.1571378981520666,0.9212683694561056
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0005.mp4,Fake,0.8398129485027046,11,37.77271119826825,0.9902085947514996,No,0.1063196014146789,1.1605653613433693
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0006.mp4,Fake,1.1985814051061463,4,14.479051895661668,0.9553794581683892,No,0.1306142007656797,0.9429051632157516
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0007.mp4,Fake,0.7796289647043063,2,6.32018479499721,1.0031062676696545,No,0.1396635734977551,0.9132824103452268
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0008.mp4,Fake,1.0336640528875265,0,0.0,1.0362485925059428,No,0.1238294229835798,0.9135696441104656
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id17_0009.mp4,Fake,1.0603928076792977,3,13.682306289932376,1.0857266157476615,No,0.1645672409753901,0.7550678807588984
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id1_0000.mp4,Fake,0.9439777684333668,4,11.736721382762036,0.9923576565571732,No,0.1655365700083184,0.9404217477195086
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id1_0001.mp4,Fake,0.9586975415963774,3,8.677462204881122,0.994921775911128,No,0.1902255252515434,0.9414085191881364
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id1_0002.mp4,Fake,0.8341447275624593,5,17.572875993116046,1.4727132637658136,No,0.0865043018747813,0.896908269804914
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id1_0004.mp4,Fake,1.1085190829196627,5,17.016580984298237,1.00626481136733,No,0.1646659400686618,0.8733995181451754
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id1_0005.mp4,Fake,0.8275122153661542,9,25.849953060505808,0.9913799472265472,No,0.1099575624280996,1.0047225764465044
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id1_0006.mp4,Fake,1.2353263868473368,9,26.588934376207,0.94839946446042,No,0.1303673271862481,0.9711214769929264
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id1_0008.mp4,Fake,1.04394149206711,12,32.34719340943498,1.043635948431482,No,0.1378121579326951,0.9578262852211514
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id1_0009.mp4,Fake,1.0605727083617946,11,41.60604177830347,1.1008184047774,No,0.1716734237751422,0.8446313171175163
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id2_0000.mp4,Fake,0.9709698891689956,4,13.973924865862834,0.9810180177666852,No,0.1316256492814075,1.0191846968032787
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id2_0001.mp4,Fake,0.9819246365662072,5,19.31180698187405,0.9954949857249634,No,0.1446971374637452,0.9159706696033976
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id2_0002.mp4,Fake,0.8679536709318181,5,21.971420295762563,1.4334526196662905,No,0.050767305057828,0.9401796763567042
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id2_0004.mp4,Fake,1.1093352333800086,5,23.24696123714383,1.025955961263321,No,0.1102028637675973,0.9022935173662298
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id2_0005.mp4,Fake,0.8379734731540011,7,23.34001065479561,0.992464300914807,No,0.0857924866760816,0.95577900872195
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id2_0006.mp4,Fake,1.236278731294152,12,42.44701935623594,0.952186470239066,No,0.0808177065659584,0.9473684210526316
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id2_0007.mp4,Fake,0.7985765109908836,6,18.70745285647653,1.0063710787341995,No,0.0582154568379845,0.9705878715121732
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id2_0008.mp4,Fake,1.0487439370673537,10,30.33241271177318,1.0336695234860638,No,0.0730452592220924,0.8289043402861465
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id2_0009.mp4,Fake,1.0699488532743828,5,22.88353217272901,1.0812898902357484,No,0.1016997414951159,0.7617117421682539
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id3_0000.mp4,Fake,0.97416736977675,3,9.458890142863716,0.9789852780784282,No,0.1634915919096299,0.7937618052465161
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id3_0001.mp4,Fake,0.9786239255063756,5,16.237885669257857,1.0048969500534417,No,0.1557167651026044,1.000690369429832
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id3_0002.mp4,Fake,0.8590846202344413,10,38.09132461214607,1.454420148217448,No,0.0655344559299297,0.932752124199639
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id3_0004.mp4,Fake,1.0746729631927472,6,22.72142677762257,1.0208719694090316,No,0.1204590662800527,0.9496613943536556
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id3_0005.mp4,Fake,0.8262609258116829,10,32.970628121585094,0.9968680591180004,No,0.1058615487477342,0.9586976184363376
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id3_0006.mp4,Fake,1.2156162972002722,9,30.68988330421355,0.9487087196875544,No,0.1227293190667013,0.9729088981697775
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id3_0007.mp4,Fake,0.7820683511092126,10,29.738969761899867,1.002191619523733,No,0.1037582329723845,0.934808240670808
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id3_0008.mp4,Fake,1.0042497732482218,10,29.50142789152209,1.0370593668853738,No,0.0918972687224556,1.027865190243871
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id3_0009.mp4,Fake,1.0652029726994725,5,21.76690746804413,1.0545340768223168,No,0.1246701304860205,0.8377502956187665
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id4_0000.mp4,Fake,0.960418986942151,6,18.08042100484574,0.982402600246748,No,0.1580929800912424,0.9590334837376306
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id4_0001.mp4,Fake,0.9774666550764828,6,18.474112045105944,1.0149289560112984,No,0.1717683901070837,0.9160524655830298
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id4_0002.mp4,Fake,0.870476296475553,5,18.19996449369364,1.4319446445914372,No,0.0841894518369056,0.8825226081218281
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id4_0004.mp4,Fake,1.073969726959545,8,28.644531565625797,1.030109668285146,No,0.1152650836871136,0.91587874928308
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id4_0005.mp4,Fake,0.8284188060175184,6,21.087312482999533,0.9894368490417904,No,0.1177803684012502,1.0606601717798212
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id4_0006.mp4,Fake,1.213836741991513,11,43.00327332407487,0.9449226323303098,No,0.1006220811087824,0.888888888888889
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id4_0007.mp4,Fake,0.7785236242277731,6,18.766123824895267,1.0034993100544196,No,0.0448510144134284,0.9106416928094864
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id4_0008.mp4,Fake,1.0310640392433887,0,0.0,1.0381535728667537,No,0.0998801841200144,0.9490467086357836
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id4_0009.mp4,Fake,1.0644031442368933,0,0.0,1.1096942363814863,No,0.1128913149773442,0.7212564705493564
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id6_0000.mp4,Fake,0.9529766850040918,3,9.606579946332158,0.9877321969407472,No,0.1588279691645919,0.9799041798010212
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id6_0001.mp4,Fake,0.9895442336673184,5,16.23162603331089,1.000153031901903,No,0.1522317370868757,0.8994380267950337
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id6_0002.mp4,Fake,0.8813847213257383,4,15.789143009189775,1.4376387494944944,No,0.05481286596086,0.9148662778492456
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id6_0004.mp4,Fake,1.1025157535592622,6,23.342343109583403,1.0115975826377306,No,0.1005756820030013,0.982067326318186
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id6_0005.mp4,Fake,0.8293568844948904,8,26.66730069855523,0.9810271054947494,No,0.0728681260366258,0.9341603067867492
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id6_0006.mp4,Fake,1.222714877346439,9,33.57034533836728,0.9530505661043356,No,0.0599961938109088,1.0640066220391298
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id6_0007.mp4,Fake,0.7646819108175655,7,27.231530908379373,0.9995204518451404,No,0.0738330657394937,0.930218319777126
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id6_0008.mp4,Fake,1.0309599882649014,12,46.78917339741909,1.0293561180848927,No,0.0737080090425363,0.970725343394151
C:\Users\User\Desktop\Deepfake_detection\fake\id9_id6_0009.mp4,Fake,1.083342551782949,5,28.84944323372078,1.0788155446852163,No,0.0959092658809386,0.7733777909580608
